year,longitude,latitude
1981,18.68527818,53.09191951
1995,19.15597539,52.56068899
1995,19.30342397,52.56289418
1998,20.3400302,52.30349735
1999,20.3400302,52.30349735
1995,19.56286425,53.64513497
1997,19.56286425,53.64513497
1978,20.46589543,54.01210077
1978,20.37945137,49.42600866
1994,22.1468837,54.09770035
1994,22.14936968,54.18755932
1971,22.30751942,49.33032735
1987,23.88732311,52.71969008
1989,23.05943258,53.99564303
1988,23.06387924,54.08546337
1993,23.06387924,54.08546337
1989,23.21186205,53.99293351
1971,22.44510922,49.32868866
1976,22.44510922,49.32868866
1971,22.44774832,49.41861028
1976,22.44774832,49.41861028
1971,22.71091858,49.05518166
1976,22.71091858,49.05518166
1975,22.71401297,49.14509603
1980,22.71401297,49.14509603
1971,22.81089398,51.75193616
1976,22.81089398,51.75193616
1976,22.30751942,49.33032735
1971,22.30990743,49.42025415
1976,22.30990743,49.42025415
1997,14.58,50.15
1995,13.413,50.45
1969,13.59777778,49.88166667
1976,15.85722222,50.1775
1969,16.40916667,50.23888889
1970,16.40916667,50.23888889
1971,16.40916667,50.23888889
1972,16.40916667,50.23888889
1973,16.40916667,50.23888889
1974,16.40916667,50.23888889
1976,16.40916667,50.23888889
1976,22.55167,49.08417
1976,22.56694,49.08417
1967,22.5025,49.08472
1976,22.56917,49.08611
1968,22.43528,49.10056
1963,7.185998361,61.29299831
1960,7.79000588,58.83000071
1967,8.018002552,58.15900171
1961,8.59,58.34
1953,10.345,63.421
1960,7.526,59.189
1979,10.50683,59.933256
1951,5.370966,60.359806
1981,8.99,60.25
1960,8.49,59.28
1950,6.933001732,60.56300417
1960,7.485006,59.26100035
1960,7.526005039,59.18900071
1981,10.87,60.1
1959,12.38,64.26
1950,6.933,60.563
1953,10.345,63.421
1953,10.345,63.421
1961,9.111,59.227
1980,11.001,59.661
1974,8.523,59.021
1958,11.449,59.752
1963,7.186,61.293
1953,10.345,63.421
1953,10.345,63.421
1973,10.67,59.93
1981,10.679,59.979
1976,9.567,62.457
1959,12.38,64.26
1953,10.345,63.421
1960,7.485,59.261
1981,8.99,60.25
1977,6.87,60.58
1964,10.07,60.83
1959,11.09,63.45
1953,10.345,63.421
1953,10.345,63.421
1953,10.345,63.421
1958,6.98,59.83
1960,7.485,59.261
1959,11.09,63.45
1981,10.77,59.99
1981,10.24,61.38
1953,10.345,63.421
1980,10.338,60.579
1953,10.345,63.421
1953,10.345,63.421
1953,10.345,63.421
1980,10.338,60.579
1979,10.589,60.016
1956,11.727,63.412
1967,8.018,58.159
1984,21.6283,69.8104
1981,10.616,60.957
1981,8.99,60.25
1959,11.09,63.45
1954,10.29,63.42
1953,10.345,63.421
1953,10.345,63.421
1983,7.64323508,59.14785114
1983,10.43059216,59.17304815
1983,10.846434,59.22938578
1983,9.186782002,59.25027646
1983,7.567424805,59.30684029
1983,8.481072982,59.41646487
1983,10.65276682,59.44758105
1983,10.95269362,59.5862506
1983,10.16671797,59.69222417
1983,11.53488146,59.72962134
1983,6.815959129,59.89658301
1983,8.688896074,59.8991367
1983,10.64118667,59.93697878
1983,10.7922755,60.09987574
1983,9.048522582,60.24946129
1983,6.778539922,60.34029863
1983,5.492095739,60.41612717
1983,6.903125006,60.45986772
1983,5.515364229,60.50077971
1983,7.003214052,60.60517253
1983,10.35864157,60.63192378
1983,8.631895656,60.66920791
1983,10.18460836,60.83746694
1983,10.59853218,60.92167681
1983,6.582276909,61.25844106
1983,7.267989332,61.26766756
1983,10.40344386,61.2989626
1983,10.17475933,61.4405967
1983,6.782083706,61.4426977
1983,7.304235766,61.5340955
1983,11.31434381,61.69525639
1983,9.58202254,62.49208025
1983,10.3802176,63.4251134
1983,10.99583993,63.46051474
1983,11.73603036,63.47266639
1983,12.3420855,64.30094448
1983,18.56491493,68.79008907
1983,18.19479093,68.86952011
1983,19.11573248,69.04735581
1983,18.80240246,69.75845402
1961,8.590009067,58.33999673
1961,8.598659972,58.3351804
1960,8.489998439,59.28000271
1958,8.490005379,59.40000148
1961,9.110992962,59.22699553
1981,8.990004363,60.24999791
1976,9.56699053,62.45700213
1964,10.07000373,60.82999906
1980,10.33800683,60.57900451
1981,10.23999819,61.38000171
1979,10.50728332,59.92223685
1979,10.58899833,60.01599698
1979,10.60899152,60.01599873
1973,10.66999318,59.93000057
1981,10.67899791,59.9789976
1981,10.6160036,60.95700155
1981,10.7699933,59.98999689
1954,10.28999296,63.41999869
1954,10.32800979,63.41900049
1953,10.34500452,63.4210038
1981,10.87000329,60.09999792
1963,5.39999838,60.26700297
1958,11.44900294,59.75199861
1959,11.08999632,63.4500014
1952,5.348008807,60.34399705
1956,11.72699564,63.41199718
1953,6.579999378,60.17999601
1959,12.38000476,64.26000033
1967,6.769994573,60.42999643
1961,7.314991961,58.26699835
1958,6.980007195,59.83000422
1977,6.869998893,60.58000119
1964,10.07,60.83
1958,8.49,59.4
1960,7.485,59.261
1979,10.609,60.016
1961,7.315,58.267
1953,10.345,63.421
1954,10.328,63.419
1953,10.345,63.421
1963,5.4,60.267
1952,5.348,60.344
1967,6.77,60.43
1981,10.679,59.979
1981,10.24,61.38
1981,10.24,61.38
1959,11.09,63.45
1953,10.345,63.421
1953,6.58,60.18
1960,7.79,58.83
1980,11.00100617,59.6610028
1951,5.417760824,60.37036787
1976,22.24514245,65.77383436
1976,23.42637541,65.91992744
1976,20.555477,66.39979561
1976,21.43754114,66.56019297
1999,17.59764328,59.77918092
1999,15.13770205,60.70568646
1999,14.32446507,60.94600443
2000,15.684999,61.25742338
1997,15.45739053,57.90757252
1999,20.19083607,63.86695284
1991,18.37747928,65.07414586
1983,14.50011399,58.70352287
1976,17.04991108,63.70514147
1976,17.88780021,63.71072487
1976,18.00356169,63.76823852
1976,18.16849737,63.87333486
1976,16.65609604,63.92690037
1976,20.39224992,64.79054847
1958,15.06899802,58.968384
1998,15.21806838,58.99338566
1995,15.10178461,58.98023712
1964,14.98552649,58.96967723
1959,15.02883944,58.97622876
1990,16.94617647,58.22205501
1983,14.500114,58.703523
1999,17.597644,59.779181
1999,15.137703,60.705686
1999,14.324466,60.946004
1976,17.049912,63.705141
1976,17.887801,63.710725
1976,18.003562,63.768238
1999,20.190837,63.866952
1976,18.168498,63.873335
1976,16.656097,63.9269
1996,14.89164042,56.17103035
1989,14.7491817,56.19953357
1976,20.39225,64.790548
1991,18.37748,65.074146
1976,22.245143,65.773834
1976,23.426376,65.919927
1976,20.555478,66.399795
1976,21.437542,66.560193
1983,13.09738246,55.73503388
1983,14.14864227,55.88822151
1983,13.53802849,55.9011461
1983,12.71702806,56.18273214
1983,15.02724409,56.21774769
1983,13.93462036,56.85703955
1983,12.42518414,57.09254123
1983,14.53733531,57.0976622
1983,15.01690096,57.23515485
1983,14.97522093,57.62295488
1983,12.017985,57.73780188
1983,14.07010975,57.75262499
1983,14.45075992,58.01350148
1983,11.6666281,58.3334465
1983,13.52760692,58.36365661
1983,11.48315163,58.40516628
1983,13.31913889,58.51035507
1983,15.23095723,58.56022869
1983,12.3388196,58.87765505
1983,15.12639216,61.19166163
1983,16.60282519,61.26272172
1983,17.00219826,61.2734619
1983,16.59182732,61.77777045
1983,14.61193605,61.84807398
1983,13.96649353,63.20167685
1983,12.36670392,63.22472797
1983,17.77704714,59.33558216
1983,17.45874328,59.56002105
1983,12.56510393,59.63753656
1983,17.47938211,59.83737211
1983,17.34728087,59.992056
1983,18.63358801,60.08599325
1983,15.09494249,60.12698005
1983,15.32791501,60.13971481
1983,16.25670607,60.274073
1983,17.27895606,60.51267399
1983,16.40603262,58.98123591
1983,12.26750934,59.03149119
1983,18.1144139,59.15630519
1983,17.5904045,59.16690992
1983,17.31356807,59.25168471
1983,17.97231564,59.25531578
1983,16.04862155,65.45930418
1983,17.375651,59.37233397
1983,17.97372474,59.48662882
1983,15.5829673,60.58437985
1983,16.66681185,60.60191686
1983,14.93119282,60.69942507
1983,16.6937327,60.83406137
1983,14.90264634,60.85620602
1983,14.54281936,60.9602266
1983,15.56502671,61.00122629
1983,14.59760861,61.11711741
1983,14.66762852,63.249621
1983,13.86166118,63.28820235
1983,13.29681062,63.33464338
1983,13.02963256,63.41237279
1983,17.79942578,63.58083727
1983,16.97940647,63.70346868
1983,17.78602761,63.78376067
1983,20.26559906,63.89065348
1983,16.59903436,63.96717911
1983,14.14285524,64.49551077
1983,20.62075056,64.74485893
1983,13.95003093,64.7541527
1983,21.26113566,65.39915858
1983,17.41871427,65.56316802
1983,22.98833887,65.90908198
1983,12.88218708,56.67456655
1983,15.22363878,56.22968295
1983,13.79950305,56.3616422
1983,23.41512962,65.96453879
1983,16.11408179,65.97662714
1983,20.53423116,66.47920039
1983,21.11335125,66.64938389
1983,20.23687991,66.70651076
1983,18.69936677,68.36282319
1983,18.43445686,68.4928005
1983,17.41250054,66.96417794
1985,24.4,54.06111111
1963,29.309932,66.373233
1983,29.147449,66.303783
1983,29.147449,66.303783
1983,29.309932,66.373233
1983,29.309932,66.373233
1983,29.309932,66.373233
1969,27.684615,62.877035
1963,27.684615,62.877035
1955,27.684615,62.877035
1963,29.422565,62.49881
1968,24.288746,61.326265
1962,27.688824,63.56456
1955,27.684615,62.877035
1957,27.684615,62.877035
1958,27.641901,60.903085
1963,29.422565,62.49881
1952,24.126848,61.53533
1963,29.540436,61.598931
1965,27.647365,61.172294
1964,21.872399,60.145724
1964,21.872399,60.145724
1962,29.422565,62.49881
1962,27.684615,62.877035
1963,29.540436,61.598931
1956,22.969793,59.945542
1950,27.684615,62.877035
1967,28.571744,61.74961
1958,27.684615,62.877035
1960,27.684615,62.877035
1960,27.684615,62.877035
1960,27.684615,62.877035
1960,27.684615,62.877035
1960,27.684615,62.877035
1964,27.684615,62.877035
1953,24.126848,61.53533
2000,25.42804,64.81255
1964,25.809455,60.630078
1998,24.739081,60.257122
1980,28.80889,62.964282
1987,26.536346,60.903814
1980,28.80889,62.964282
1985,26.536346,60.903814
1986,26.206288,64.836686
1986,26.206288,64.836686
1986,26.206288,64.836686
1986,26.206288,64.836686
1986,26.206288,64.836686
1986,26.206288,64.836686
1986,26.206288,64.836686
1986,26.206288,64.836686
1963,29.309932,66.373233
1963,29.309932,66.373233
1959,30.159678,62.124855
1981,22.97301,61.383449
1998,25.43363,61.56494
2000,25.165434,60.22333
1999,29.959564,62.39486
1999,29.959564,62.39486
1966,29.540436,61.598931
1981,24.565285,60.164253
1952,24.31177,61.57343
1957,27.684615,62.877035
1953,24.31177,61.57343
1952,24.503796,60.971243
1952,24.503796,60.971243
1957,24.503796,60.971243
1956,24.503796,60.971243
1952,24.503796,60.971243
1959,24.31177,61.57343
1957,24.31177,61.57343
1959,29.540436,61.598931
1957,27.684615,62.877035
1959,24.503796,60.971243
1963,29.540436,61.598931
1953,28.74312,62.784877
1955,27.870501,62.517105
1953,28.74312,62.784877
1957,27.684615,62.877035
1953,27.684615,62.877035
1965,27.647365,61.172294
1959,22.947885,60.124608
1954,22.947885,60.124608
1952,22.947885,60.124608
1964,21.872399,60.145724
1964,21.872399,60.145724
1964,21.872399,60.145724
1964,21.872399,60.145724
1964,21.872399,60.145724
1962,27.684615,62.877035
1962,27.684615,62.877035
1960,27.684615,62.877035
1962,27.684615,62.877035
1958,24.510806,60.881584
1954,24.31177,61.57343
1953,27.684615,62.877035
1979,24.47999072,60.17391356
1979,23.45801774,60.19522991
1979,24.40385846,60.6255072
1979,21.46084584,60.6442144
1979,23.44882141,60.6490651
1979,22.43871882,60.66340993
1979,24.43532675,61.08022688
1979,23.52348319,61.09213662
1979,22.44440246,61.10448183
1979,27.38295545,61.10543309
1979,25.4520611,61.11941772
1979,23.37524269,61.54094983
1979,29.44267944,61.54339675
1979,28.38075726,61.54801257
1979,26.48746039,61.97523906
1979,28.41496955,61.987281
1979,21.51119645,62.01201849
1979,30.60884571,62.43504156
1979,29.48704718,62.44904775
1979,24.50410245,62.45712915
1979,27.44274656,62.46508679
1979,21.52828792,62.46792748
1979,28.45796712,62.89318723
1979,22.46089079,62.89591684
1979,27.46418789,62.90451239
1979,21.48440892,62.93466156
1979,28.3895,61.0767
1983,29.33190439,66.44324028
2000,25.42804,64.81255
2000,25.42804,64.81255
2000,25.42804,64.81255
2000,25.42804,64.81255
1985,30.22032,62.666706
1979,28.386546,61.76988
1982,22.240801,61.269847
1962,23.591649,60.861417
1990,26.884992,66.287138
1962,23.572412,61.40584
1963,23.572412,61.40584
1964,23.572412,61.40584
1965,23.572412,61.40584
1956,24.503796,60.971243
1962,27.688824,63.56456
1958,24.510806,60.881584
1964,27.684615,62.877035
1979,27.87577,62.696527
1986,26.206288,64.836686
1983,29.309932,66.373233
1998,25.43363,61.56494
1957,27.684615,62.877035
1965,27.647365,61.172294
1964,21.872399,60.145724
1963,29.818628,62.581159
1999,29.959564,62.39486
1964,21.872399,60.145724
1964,21.872399,60.145724
1969,24.288746,61.326265
1959,22.947885,60.124608
1964,21.872399,60.145724
1962,29.422565,62.49881
1985,26.536346,60.903814
1999,29.959564,62.39486
1952,24.503796,60.971243
1964,21.872399,60.145724
1955,27.684615,62.877035
1965,27.647365,61.172294
1960,27.684615,62.877035
1964,21.872399,60.145724
1971,28.331236,64.128561
1969,24.288746,61.326265
1986,26.206288,64.836686
1980,28.80889,62.964282
1963,27.684615,62.877035
1963,29.818628,62.581159
1959,29.540436,61.598931
1962,27.684615,62.877035
1963,29.540436,61.598931
1989,22.596129,62.719921
1983,29.147449,66.303783
1953,28.74312,62.784877
1953,27.684615,62.877035
1963,29.540436,61.598931
1958,27.684615,62.877035
1964,21.872399,60.145724
1963,29.818628,62.581159
1964,21.872399,60.145724
1962,27.684615,62.877035
1962,25.51918,61.70051
1952,24.503796,60.971243
1953,24.503796,60.971243
1963,29.540436,61.598931
1971,28.331236,64.128561
1974,25.129368,60.222826
1969,24.288746,61.326265
1969,24.288746,61.326265
1969,24.288746,61.326265
1969,24.288746,61.326265
1969,24.288746,61.326265
1981,28.80889,62.964282
1979,27.87577,62.696527
1964,27.684615,62.877035
1981,28.80889,62.964282
1981,28.80889,62.964282
1986,26.206288,64.836686
1995,25.100103,60.262781
1989,22.596129,62.719921
1957,27.684615,62.877035
1950,27.684615,62.877035
1986,26.206288,64.836686
1963,29.309932,66.373233
1959,24.503796,60.971243
1960,27.684615,62.877035
1967,28.571744,61.74961
1953,27.684615,62.877035
1963,29.818628,62.581159
1969,24.288746,61.326265
1981,28.80889,62.964282
1980,28.80889,62.964282
1960,24.174637,60.515724
1958,27.641901,60.903085
1960,27.684615,62.877035
1962,27.684615,62.877035
1964,25.809455,60.630078
1957,24.31177,61.57343
1986,26.206288,64.836686
1968,24.288746,61.326265
1981,24.565285,60.164253
1959,24.31177,61.57343
1964,21.872399,60.145724
1962,27.684615,62.877035
1953,24.126848,61.53533
1963,29.309932,66.373233
1998,25.43363,61.56494
1952,24.503796,60.971243
1963,29.540436,61.598931
1960,27.684615,62.877035
1981,28.80889,62.964282
1986,26.206288,64.836686
1983,29.309932,66.373233
1952,24.503796,60.971243
1964,21.872399,60.145724
1987,26.536346,60.903814
1959,30.159678,62.124855
1963,29.818628,62.581159
2000,25.165434,60.22333
1952,24.31177,61.57343
1954,22.947885,60.124608
1963,29.540436,61.598931
1962,25.51918,61.70051
1974,25.129368,60.222826
1986,26.206288,64.836686
1963,29.309932,66.373233
1969,27.684615,62.877035
1960,27.684615,62.877035
1969,24.288746,61.326265
1964,27.684615,62.877035
1998,24.739081,60.257122
1986,26.206288,64.836686
1981,22.97301,61.383449
1969,24.288746,61.326265
1955,27.870501,62.517105
1957,27.684615,62.877035
1953,24.31177,61.57343
1957,27.684615,62.877035
1956,22.969793,59.945542
1962,27.684615,62.877035
1960,27.684615,62.877035
1986,26.206288,64.836686
1952,24.126848,61.53533
1981,28.80889,62.964282
1998,25.43363,61.56494
1960,24.174637,60.515724
1963,29.818628,62.581159
1963,29.818628,62.581159
1963,29.818628,62.581159
1953,28.74312,62.784877
1963,29.422565,62.49881
1995,25.100103,60.262781
1986,26.206288,64.836686
1983,29.147449,66.303783
1955,27.684615,62.877035
1953,24.503796,60.971243
1952,22.947885,60.124608
1952,24.503796,60.971243
1963,29.422565,62.49881
1964,21.872399,60.145724
1962,27.684615,62.877035
1983,29.309932,66.373233
1966,29.540436,61.598931
1957,24.503796,60.971243
1954,24.31177,61.57343
1993,24.597888,59.348162
1993,26.870284,57.848257
1990,22.250459,58.159545
1986,23.720632,58.558735
1993,24.282661,59.399147
1990,24.711606,58.69
1988,26.604162,57.861186
1991,25.539246,58.322889
1993,26.870284,57.848257
1993,23.570717,58.584561
1993,24.597888,59.348162
1993,26.829122,57.851713
1999,24.883333,59.466667
1993,24.597888,59.348162
1990,26.419469,58.217843
1993,26.829122,57.851713
1993,25.7,59.3649
1989,27.204048,57.761499
1993,26.829122,57.851713
1993,24.597888,59.348162
1990,27.467813,57.840901
1993,26.829122,57.851713
1999,24.69035,58.536226
1989,26.135951,58.234173
1989,26.610833,57.610833
1993,24.597888,59.348162
1990,26.697013,58.347952
1993,26.83367,57.852089
1989,26.5798,57.545
1993,26.83367,57.852089
1989,24.242614,59.395194
1989,26.135951,58.234173
1992,27.466381,57.83991
1990,22.269546,58.190507
1993,26.873156,57.852292
1989,26.135951,58.234173
1989,26.610833,57.610833
1987,25.9489,58.16329
1991,25.539246,58.322889
1999,24.883333,59.466667
1989,24.242614,59.395194
1999,24.69035,58.536226
1993,26.829122,57.851713
1990,26.419469,58.217843
1993,24.597888,59.348162
1990,26.697013,58.347952
1993,24.597888,59.348162
1993,23.570717,58.584561
1993,26.870284,57.848257
1990,22.250459,58.159545
1993,26.870284,57.848257
1993,24.597888,59.348162
1993,26.83367,57.852089
1986,23.720632,58.558735
1990,24.711606,58.69
1993,24.282661,59.399147
1989,26.5798,57.545
1993,26.83367,57.852089
1991,25.539246,58.322889
1988,26.604162,57.861186
1990,24.711606,58.69
1993,24.282661,59.399147
2000,27.597951,57.840716
1991,25.539246,58.322889
1988,26.604162,57.861186
1990,24.711606,58.69
1993,24.256335,59.353679
1993,26.837709,57.842541
1989,26.135951,58.234173
1999,26.66966,58.39096
1999,26.109745,58.210679
1999,24.883333,59.466667
1993,26.829122,57.851713
1993,24.597888,59.348162
1993,26.873156,57.852292
1990,22.269546,58.190507
1990,22.269546,58.190507
1990,22.253476,58.158028
1989,26.135951,58.234173
1990,26.243368,58.53394
1990,22.269546,58.190507
1992,27.466381,57.83991
1989,26.135951,58.234173
1989,26.610833,57.610833
1989,26.135951,58.234173
1989,26.610833,57.610833
1989,26.135951,58.234173
1990,22.269546,58.190507
1990,26.243368,58.53394
1990,22.269546,58.190507
1989,26.135951,58.234173
1989,26.135951,58.234173
1993,26.837709,57.842541
1989,26.135951,58.234173
1990,22.253476,58.158028
1993,24.256335,59.353679
1990,24.711606,58.69
1988,26.604162,57.861186
1991,25.539246,58.322889
1999,26.109745,58.210679
1999,26.66966,58.39096
2000,27.597951,57.840716
1993,26.829122,57.851713
1989,27.204048,57.761499
1993,25.7,59.3649
1993,26.829122,57.851713
1990,27.467813,57.840901
1993,24.597888,59.348162
1999,24.883333,59.466667
1991,25.539246,58.322889
1987,25.9489,58.16329
1988,27.8333,59.3333
1996,27.6,59.1667
1993,24.38333,59.425
1986,26.8,58.36667
1988,27.8333,59.3333
1988,26.93333,59.11667
1993,24.282661,59.399147
1990,24.711606,58.69
1989,26.135951,58.234173
1998,10.35,45.98333333
1989,-5.151,43.108
1988,-5.968037683,43.06925398
1989,-5.130875381,43.14193495
1984,0.658747383,42.7552788
1975,6.86,52.87
1980,6.86,52.87
1980,6.86,52.87
1957,5.68,51.97
1952,5.16,52.27
1953,6.56,53.22
1976,5.787,52.377
1953,5.163,52.295
1971,7,52.26
1976,5.787,52.377
1956,5.68,51.97
1952,5.163,52.295
1968,5.11,52.33
1996,6.89,52.82
1952,5.16287,52.28926
1952,5.16287,52.28926
1952,5.16287,52.28926
1956,6.01157,52.12041
1956,5.72,51.97
1955,5.68,51.97
1953,5.68,51.97
1955,5.68,51.97
1957,5.68,51.97
1951,5.667,51.971
1953,5.68,51.97
1957,5.68,51.97
1955,5.68,51.97
1956,5.68,51.97
1972,7.15,52.94
1972,7.15,52.94
1959,6.9,52.78
1956,5.68,51.97
1957,5.68,51.97
1999,5.973,50.802
1995,4.655,52.691
1959,6.9,52.78
1961,6.9,52.78
1972,6.95,52.78
1978,6.95,52.78
1978,6.95,52.78
1979,6.95,52.78
1979,6.95,52.78
1980,6.95,52.78
1992,4.65,52.71
1990,4.65,52.68
1995,4.65,52.68
1974,5.79,50.85
1969,5.7,50.79
1956,5.68,51.96
1985,5.99,50.92
1956,5.68,51.96
1989,6.47,52.6
1991,5.97,50.82
1987,5.946,51.988
1988,5.87,50.82
1990,5.2,51.49
1990,6.015,52.013
1990,6.48,51.89
1990,6.015,52.013
1990,6.015,52.013
1991,6.82,52.87
1994,5.39,51.51
1996,5.34,53.39
1996,5.46,53.42
1996,5.97,51.96
1996,6.02,52.01
1991,4.806,53.047
1986,5.53,51.62
1993,5.53,51.62
1977,5.3,51.69
1986,5.53,51.62
1990,5.13,51.53
1993,5.53,51.62
1993,5.53,51.62
1998,3.93,51.78
1984,5.87,52.41
1992,3.94,51.8
1992,3.94,51.8
1996,5.77,50.83
1996,5.77,50.83
1994,5.98,52.39
1980,6.95,52.78
1957,6.47,52.72
1959,6.53,52.7
1975,6.81,52.75
1950,5.84,52.04
1952,5.84,52.04
1954,5.84,52.04
1958,5.68,51.96
1958,5.68,51.96
1959,5.91,51.98
1952,6.55,52.98
1952,7.05,52.87
1952,5.15,52.29
1953,5.15,52.29
1956,5.67,51.97
1955,5.8,51.97
1954,5.89,50.81
1957,5.91,50.78
1962,5.93,50.79
1966,4.92,52.24
1953,5.36,52.14
1974,5.79,50.85
1975,6.86,52.87
1978,6.95,52.78
1980,6.84,52.86
1962,6.95,52.78
1978,6.95,52.78
1980,6.02,50.98
1980,5.97,50.93
1980,5.97,50.92
1985,5.99,50.92
1956,6.01158,52.12042
1952,5.16281,52.28927
1969,5.769318545,50.83381725
1974,5.769318545,50.83381725
1996,5.769318545,50.83381725
1966,4.979339824,52.28875305
1990,5.092146589,51.5674076
1952,5.12585192,52.28620564
1953,5.12585192,52.28620564
1968,5.12585192,52.28620564
1990,5.231919759,51.47489918
1977,5.240739276,51.65459464
1994,5.375785507,51.4720714
1953,5.409070897,52.10091237
1986,5.529580706,51.6487253
1993,5.529580706,51.6487253
1951,5.695334472,52.00477848
1953,5.695334472,52.00477848
1955,5.695334472,52.00477848
1956,5.695334472,52.00477848
1957,5.695334472,52.00477848
1958,5.695334472,52.00477848
1950,5.840839567,52.00135675
1952,5.840839567,52.00135675
1954,5.840839567,52.00135675
1955,5.840839567,52.00135675
1978,4.700053213,52.65275493
1990,4.700053213,52.65275493
1995,4.700053213,52.65275493
1992,4.703548866,52.74261415
1976,5.717157342,52.36400405
1984,5.869661909,52.45032879
1954,5.911143882,50.8303625
1962,5.911143882,50.8303625
1988,5.911143882,50.8303625
1991,5.911143882,50.8303625
1980,5.916749156,50.92017304
1999,5.93393176,51.27939679
1985,5.993893608,50.91653458
1959,5.956790529,51.9977555
1987,5.956790529,51.9977555
1996,5.956790529,51.9977555
1994,5.968582516,52.35689018
1990,6.043202197,51.9977555
1996,6.043202197,51.9977555
1956,6.040277321,52.08754198
1990,6.45529356,51.91819937
1971,7.020660177,52.28875305
1989,6.413777504,52.63672055
1957,6.408463822,52.72652786
1992,6.403121893,52.81633343
1959,6.556400456,52.72967025
1952,6.541206512,52.99911237
1953,6.530941448,53.17873191
1975,6.852352048,52.73540162
1959,6.847923207,52.82523593
1961,6.847923207,52.82523593
1980,6.847923207,52.82523593
1975,6.843470769,52.91506862
1980,6.843470769,52.91506862
1991,6.843470769,52.91506862
1962,6.996239663,52.82783317
1972,6.996239663,52.82783317
1978,6.996239663,52.82783317
1979,6.996239663,52.82783317
1980,6.996239663,52.82783317
1952,6.992093556,52.91767427
1972,7.140738477,52.92009408
2000,6.79,51.96
1992,6.34,52.82
2000,5.97,52.85
1999,5.93,51.25
1993,6.19592,49.8615
1993,6.19592,49.8615
1992,6.19592,49.8615
1979,6.242673015,49.53423193
1999,2.109959355,42.4650395
1999,2.111348332,42.46170612
1999,2.091070129,42.4636504
1984,0.616530913,42.74090032
1999,2.106070254,42.47253962
1999,2.100792477,42.4669839
1974,6.828083219,47.81749461
1974,4.350407674,45.81873552
1984,1.327513163,48.06873363
1976,0.865977842,49.3161442
1988,1.825498391,49.18145755
1987,6.133568388,46.09233063
1985,6.206544871,46.18414363
1974,6.512060261,48.13950537
1986,7.288546751,48.4371059
1993,2.241347839,42.6247664
1993,2.234125431,42.62726638
1993,2.23718102,42.62865533
1993,2.251346867,42.68782339
1976,0.320982304,42.93696561
1976,0.349710631,42.83858574
1963,2.030692892,42.54097358
1976,2.030692892,42.54097358
1993,2.251281824,42.67996199
1986,4.270869194,44.86100582
1985,6.372665326,46.23308684
1971,0.322020562,42.93881357
1986,4.013947732,44.57734053
1965,5.609130155,44.75908339
1969,5.765147117,45.89860263
1972,6.453191262,44.49041933
1973,6.016099968,46.37012757
1963,7.020111858,48.06571128
1964,7.071755032,48.12057536
1984,0.618,42.743
1988,1.825498,49.18146
1965,8.57667,50.0842
1967,9.224038299,48.90841533
1968,6.33333,51.2
1960,7.88333,51.2167
1962,9.23028,51.1031
1964,7.88333,51.2167
1971,6.33333,51.2
1962,7.88333,51.2167
1966,7.859828539,47.98084045
1974,6.366409967,50.925087
1951,7.107989759,50.71012463
1955,7.107989759,50.71012463
1952,8.53333,49.0083
1961,9.57056,51.2397
1962,9.45485,51.3577
1961,9.066593202,48.52628365
1964,9.45485,51.3577
1965,9.45485,51.3577
1969,9.066593202,48.52628365
1979,9.202390036,48.61608737
1961,9.345188075,48.66522668
1977,12.11666667,49.33333333
1977,11,49.6
1977,9.933333333,49.8
1999,13.11333333,49.10222222
1999,13.13583333,49.11361111
1999,13.14083333,49.11416667
1981,9.45485,51.3577
1984,9.45485,51.3577
1985,9.38611,51.3583
1975,9.48583,51.4583
1968,8.85,53.7833
1997,9.168055556,48.76388889
1997,9.1425,48.77055556
1997,9.179166667,48.795
1997,9.155833333,48.81055556
1959,9.47374071,48.61529084
1997,9.1575,48.84638889
1997,9.112222222,48.81416667
1996,14.03027778,52.86111111
1980,6.077616781,51.00998174
1978,6.196276956,46.51240035
1952,7.504263,46.906086
1981,6.715569,46.993778
1954,7.372902,46.996038
1987,7.372902,46.996038
1974,7.504593,47.175937
1966,8.693812,47.25907
1974,7.37257,47.265884
1977,7.504373,46.996038
1982,7.636506,47.175786
1984,7.37944,47.01853
1976,7.37944,47.01853
1954,7.39265,46.95557
1973,6.196276956,46.51240035
1962,7.506561088,46.26703087
1992,7.86044,46.29813
1994,7.86861,47.33256
1994,7.86861,47.33256
2000,8.84414,46.69505
1982,7.37944,47.01853
1981,7.37944,47.01853
1982,7.37944,47.01853
1976,7.14394,46.79328
1980,7.37944,47.01853
1983,7.37944,47.01853
1980,7.37944,47.01853
1981,6.68238,47.01605
1977,7.4452,46.94659
1977,7.4452,46.94659
1991,7.86044,46.29813
1988,8.19743,47.19595
1995,7.93517,47.37727
1977,7.4452,46.94659
1980,7.14394,46.79328
1995,7.86861,47.33256
1982,7.37944,47.01853
1960,8.67327,47.22781
1966,8.67327,47.22781
1984,7.37944,47.01853
1985,8.12453,46.65667
1982,7.40561,47.24341
1980,7.14394,46.79328
1960,7.41894,46.92859
1982,7.37944,47.01853
1995,7.47146,46.92859
1982,7.37944,47.01853
1982,7.37944,47.01853
1973,7.604,47.33324
1974,7.14394,46.79328
2000,9.50796,46.95489
1992,7.892694,46.275507
1981,9.201379,46.622603
1985,8.156893,46.633978
